-5.31429	0.824263	0.56613
-5.28571	0.840102	0.542355
-5.25714	0.855255	0.518137
-5.22857	0.86971	0.493496
-5.2	0.883455	0.468453
-5.17143	0.896478	0.443027
-5.14286	0.90877	0.41724
-5.11429	0.920321	0.391111
-5.08571	0.93112	0.364664
-5.05714	0.941159	0.337919
-5.02857	0.950429	0.310898
-5	0.958924	0.283624
-4.97143	0.966636	0.256117
-4.94286	0.97356	0.228402
-4.91429	0.979688	0.200501
-4.88571	0.985017	0.172435
-4.85714	0.989541	0.144229
-4.82857	0.993258	0.115905
-4.8	0.996165	0.0874871
-4.77143	0.998258	0.0589973
-4.74286	0.999536	0.0304593
-4.71429	0.999998	0.00189647
-4.68571	0.999644	-0.0266679
-4.65714	0.998474	-0.0552105
-4.62857	0.996489	-0.0837081
-4.6	0.993691	-0.112137
-4.57143	0.990082	-0.140475
-4.54286	0.985664	-0.168698
-4.51429	0.980442	-0.196783
-4.48571	0.974419	-0.224708
-4.45714	0.967601	-0.252449
-4.42857	0.959993	-0.279984
-4.4	0.951602	-0.307291
-4.37143	0.942434	-0.334347
-4.34286	0.932497	-0.36113
-4.31429	0.921798	-0.387618
-4.28571	0.910347	-0.41379
-4.25714	0.898153	-0.439624
-4.22857	0.885226	-0.465099
-4.2	0.871576	-0.490194
-4.17143	0.857215	-0.514889
-4.14286	0.842154	-0.539164
-4.11429	0.826405	-0.562999
-4.08571	0.809982	-0.586375
-4.05714	0.792898	-0.609272
-4.02857	0.775167	-0.631671
-4	0.756802	-0.653555
-3.97143	0.737821	-0.674905
-3.94286	0.718236	-0.695704
-3.91429	0.698066	-0.715936
-3.88571	0.677326	-0.735583
-3.85714	0.656033	-0.75463
-3.82857	0.634204	-0.77306
-3.8	0.611858	-0.79086
-3.77143	0.589012	-0.808014
-3.74286	0.565686	-0.824509
-3.71429	0.541897	-0.84033
-3.68571	0.517667	-0.855466
-3.65714	0.493014	-0.869903
-3.62857	0.467958	-0.88363
-3.6	0.44252	-0.896636
-3.57143	0.416722	-0.90891
-3.54286	0.390583	-0.920443
-3.51429	0.364125	-0.931223
-3.48571	0.33737	-0.941244
-3.45714	0.31034	-0.950496
-3.42857	0.283056	-0.958973
-3.4	0.255541	-0.966667
-3.37143	0.227818	-0.973571
-3.34286	0.199908	-0.979681
-3.31429	0.171836	-0.984992
-3.28571	0.143623	-0.989498
-3.25714	0.115293	-0.993196
-3.22857	0.0868691	-0.996084
-3.2	0.0583741	-0.998159
-3.17143	0.0298315	-0.999419
-3.14286	0.00126449	-0.999863
-3.11429	-0.0273035	-0.999491
-3.08571	-0.0558493	-0.998303
-3.05714	-0.0843495	-0.996301
-3.02857	-0.112781	-0.993485
-3	-0.14112	-0.989858
-2.97143	-0.169344	-0.985423
-2.94286	-0.19743	-0.980184
-2.91429	-0.225355	-0.974144
-2.88571	-0.253095	-0.96731
-2.85714	-0.280629	-0.959686
-2.82857	-0.307934	-0.951278
-2.8	-0.334988	-0.942094
-2.77143	-0.361768	-0.932141
-2.74286	-0.388253	-0.921427
-2.71429	-0.414421	-0.909961
-2.68571	-0.440251	-0.897753
-2.65714	-0.465722	-0.884811
-2.62857	-0.490812	-0.871147
-2.6	-0.515501	-0.856772
-2.57143	-0.53977	-0.841698
-2.54286	-0.563598	-0.825937
-2.51429	-0.586967	-0.809501
-2.48571	-0.609856	-0.792405
-2.45714	-0.632247	-0.774662
-2.42857	-0.654122	-0.756286
-2.4	-0.675463	-0.737293
-2.37143	-0.696253	-0.717699
-2.34286	-0.716475	-0.697518
-2.31429	-0.736111	-0.676769
-2.28571	-0.755147	-0.655466
-2.25714	-0.773566	-0.633629
-2.22857	-0.791354	-0.611275
-2.2	-0.808496	-0.588421
-2.17143	-0.824978	-0.565087
-2.14286	-0.840787	-0.541292
-2.11429	-0.855909	-0.517055
-2.08571	-0.870333	-0.492396
-2.05714	-0.884046	-0.467336
-2.02857	-0.897038	-0.441893
-2	-0.909297	-0.41609
-1.97143	-0.920815	-0.389948
-1.94286	-0.93158	-0.363487
-1.91429	-0.941585	-0.336729
-1.88571	-0.950822	-0.309696
-1.85714	-0.959282	-0.282411
-1.82857	-0.96696	-0.254895
-1.8	-0.973848	-0.227171
-1.77143	-0.979941	-0.199262
-1.74286	-0.985234	-0.17119
-1.71429	-0.989723	-0.142978
-1.68571	-0.993404	-0.11465
-1.65714	-0.996274	-0.0862275
-1.62857	-0.998331	-0.0577351
-1.6	-0.999574	-0.0291955
-1.57143	-1	-0.000632159
-1.54286	-0.99961	0.0279317
-1.51429	-0.998404	0.0564729
-1.48571	-0.996383	0.0849679
-1.45714	-0.993548	0.113394
-1.42857	-0.989903	0.141727
-1.4	-0.98545	0.169944
-1.37143	-0.980192	0.198023
-1.34286	-0.974134	0.22594
-1.31429	-0.967281	0.253672
-1.28571	-0.959639	0.281198
-1.25714	-0.951213	0.308494
-1.22857	-0.94201	0.335538
-1.2	-0.932039	0.362308
-1.17143	-0.921307	0.388783
-1.14286	-0.909823	0.41494
-1.11429	-0.897596	0.440759
-1.08571	-0.884637	0.466218
-1.05714	-0.870955	0.491296
-1.02857	-0.856563	0.515973
-1	-0.841471	0.540229
-0.971429	-0.825692	0.564044
-0.942857	-0.80924	0.587398
-0.914286	-0.792127	0.610273
-0.885714	-0.774367	0.63265
-0.857143	-0.755975	0.654511
-0.828571	-0.736967	0.675837
-0.8	-0.717356	0.696612
-0.771429	-0.69716	0.716818
-0.742857	-0.676395	0.736439
-0.714286	-0.655078	0.755459
-0.685714	-0.633226	0.773862
-0.657143	-0.610857	0.791633
-0.628571	-0.58799	0.808758
-0.6	-0.564642	0.825223
-0.571429	-0.540834	0.841015
-0.542857	-0.516584	0.85612
-0.514286	-0.491913	0.870526
-0.485714	-0.46684	0.884221
-0.457143	-0.441386	0.897195
-0.428571	-0.415572	0.909437
-0.4	-0.389418	0.920936
-0.371429	-0.362947	0.931683
-0.342857	-0.336179	0.94167
-0.314286	-0.309137	0.950888
-0.285714	-0.281843	0.95933
-0.257143	-0.254318	0.966989
-0.228571	-0.226586	0.973859
-0.2	-0.198669	0.979933
-0.171429	-0.17059	0.985208
-0.142857	-0.142372	0.989679
-0.114286	-0.114037	0.993341
-0.0857143	-0.0856094	0.996193
-0.0571429	-0.0571118	0.998232
-0.0285714	-0.0285675	0.999456
0	0	0.999864
0.0285714	0.0285675	0.999456
0.0571429	0.0571118	0.998232
0.0857143	0.0856094	0.996193
0.114286	0.114037	0.993341
0.142857	0.142372	0.989679
0.171429	0.17059	0.985208
0.2	0.198669	0.979933
0.228571	0.226586	0.973859
0.257143	0.254318	0.966989
0.285714	0.281843	0.95933
0.314286	0.309137	0.950888
0.342857	0.336179	0.94167
0.371429	0.362947	0.931683
0.4	0.389418	0.920936
0.428571	0.415572	0.909437
0.457143	0.441386	0.897195
0.485714	0.46684	0.884221
0.514286	0.491913	0.870526
0.542857	0.516584	0.85612
0.571429	0.540834	0.841015
0.6	0.564642	0.825223
0.628571	0.58799	0.808758
0.657143	0.610857	0.791633
0.685714	0.633226	0.773862
0.714286	0.655078	0.755459
0.742857	0.676395	0.736439
0.771429	0.69716	0.716818
0.8	0.717356	0.696612
0.828571	0.736967	0.675837
0.857143	0.755975	0.654511
0.885714	0.774367	0.63265
0.914286	0.792127	0.610273
0.942857	0.80924	0.587398
0.971429	0.825692	0.564044
1	0.841471	0.540229
1.02857	0.856563	0.515973
1.05714	0.870955	0.491296
1.08571	0.884637	0.466218
1.11429	0.897596	0.440759
1.14286	0.909823	0.41494
1.17143	0.921307	0.388783
1.2	0.932039	0.362308
1.22857	0.94201	0.335538
1.25714	0.951213	0.308494
1.28571	0.959639	0.281198
1.31429	0.967281	0.253672
1.34286	0.974134	0.22594
1.37143	0.980192	0.198023
1.4	0.98545	0.169944
1.42857	0.989903	0.141727
1.45714	0.993548	0.113394
1.48571	0.996383	0.0849679
1.51429	0.998404	0.0564729
1.54286	0.99961	0.0279317
1.57143	1	-0.000632159
1.6	0.999574	-0.0291955
1.62857	0.998331	-0.0577351
1.65714	0.996274	-0.0862275
1.68571	0.993404	-0.11465
1.71429	0.989723	-0.142978
1.74286	0.985234	-0.17119
1.77143	0.979941	-0.199262
1.8	0.973848	-0.227171
1.82857	0.96696	-0.254895
1.85714	0.959282	-0.282411
1.88571	0.950822	-0.309696
1.91429	0.941585	-0.336729
1.94286	0.93158	-0.363487
1.97143	0.920815	-0.389948
2	0.909297	-0.41609
2.02857	0.897038	-0.441893
2.05714	0.884046	-0.467336
2.08571	0.870333	-0.492396
2.11429	0.855909	-0.517055
2.14286	0.840787	-0.541292
2.17143	0.824978	-0.565087
2.2	0.808496	-0.588421
2.22857	0.791354	-0.611275
2.25714	0.773566	-0.633629
2.28571	0.755147	-0.655466
2.31429	0.736111	-0.676769
2.34286	0.716475	-0.697518
2.37143	0.696253	-0.717699
2.4	0.675463	-0.737293
2.42857	0.654122	-0.756286
2.45714	0.632247	-0.774662
2.48571	0.609856	-0.792405
2.51429	0.586967	-0.809501
2.54286	0.563598	-0.825937
2.57143	0.53977	-0.841698
2.6	0.515501	-0.856772
2.62857	0.490812	-0.871147
2.65714	0.465722	-0.884811
2.68571	0.440251	-0.897753
2.71429	0.414421	-0.909961
2.74286	0.388253	-0.921427
2.77143	0.361768	-0.932141
2.8	0.334988	-0.942094
2.82857	0.307934	-0.951278
2.85714	0.280629	-0.959686
2.88571	0.253095	-0.96731
2.91429	0.225355	-0.974144
2.94286	0.19743	-0.980184
2.97143	0.169344	-0.985423
3	0.14112	-0.989858
3.02857	0.112781	-0.993485
3.05714	0.0843495	-0.996301
3.08571	0.0558493	-0.998303
3.11429	0.0273035	-0.999491
3.14286	-0.00126449	-0.999863
3.17143	-0.0298315	-0.999419
3.2	-0.0583741	-0.998159
3.22857	-0.0868691	-0.996084
3.25714	-0.115293	-0.993196
3.28571	-0.143623	-0.989498
3.31429	-0.171836	-0.984992
3.34286	-0.199908	-0.979681
3.37143	-0.227818	-0.973571
3.4	-0.255541	-0.966667
3.42857	-0.283056	-0.958973
3.45714	-0.31034	-0.950496
3.48571	-0.33737	-0.941244
3.51429	-0.364125	-0.931223
3.54286	-0.390583	-0.920443
3.57143	-0.416722	-0.90891
3.6	-0.44252	-0.896636
3.62857	-0.467958	-0.88363
3.65714	-0.493014	-0.869903
3.68571	-0.517667	-0.855466
3.71429	-0.541897	-0.84033
3.74286	-0.565686	-0.824509
3.77143	-0.589012	-0.808014
3.8	-0.611858	-0.79086
3.82857	-0.634204	-0.77306
3.85714	-0.656033	-0.75463
3.88571	-0.677326	-0.735583
3.91429	-0.698066	-0.715936
3.94286	-0.718236	-0.695704
3.97143	-0.737821	-0.674905
4	-0.756802	-0.653555
4.02857	-0.775167	-0.631671
4.05714	-0.792898	-0.609272
4.08571	-0.809982	-0.586375
4.11429	-0.826405	-0.562999
4.14286	-0.842154	-0.539164
4.17143	-0.857215	-0.514889
4.2	-0.871576	-0.490194
4.22857	-0.885226	-0.465099
4.25714	-0.898153	-0.439624
4.28571	-0.910347	-0.41379
4.31429	-0.921798	-0.387618
4.34286	-0.932497	-0.36113
4.37143	-0.942434	-0.334347
4.4	-0.951602	-0.307291
4.42857	-0.959993	-0.279984
4.45714	-0.967601	-0.252449
4.48571	-0.974419	-0.224708
4.51429	-0.980442	-0.196783
4.54286	-0.985664	-0.168698
4.57143	-0.990082	-0.140475
4.6	-0.993691	-0.112137
4.62857	-0.996489	-0.0837081
4.65714	-0.998474	-0.0552105
4.68571	-0.999644	-0.0266679
4.71429	-0.999998	0.00189647
4.74286	-0.999536	0.0304593
4.77143	-0.998258	0.0589973
4.8	-0.996165	0.0874871
4.82857	-0.993258	0.115905
4.85714	-0.989541	0.144229
4.88571	-0.985017	0.172435
4.91429	-0.979688	0.200501
4.94286	-0.97356	0.228402
4.97143	-0.966636	0.256117
5	-0.958924	0.283624
5.02857	-0.950429	0.310898
5.05714	-0.941159	0.337919
5.08571	-0.93112	0.364664
5.11429	-0.920321	0.391111
5.14286	-0.90877	0.41724
5.17143	-0.896478	0.443027
5.2	-0.883455	0.468453
5.22857	-0.86971	0.493496
5.25714	-0.855255	0.518137
5.28571	-0.840102	0.542355
5.31429	-0.824263	0.56613
5.34286	-0.807752	0.589443
5.37143	-0.790581	0.612275
5.4	-0.772764	0.634607
5.42857	-0.754317	0.65642
5.45714	-0.735255	0.677699
5.48571	-0.715592	0.698424
5.51429	-0.695345	0.718578
5.54286	-0.67453	0.738147
5.57143	-0.653165	0.757113
5.6	-0.631267	0.77546
5.62857	-0.608853	0.793175
5.65714	-0.585942	0.810242
5.68571	-0.562553	0.826648
5.71429	-0.538705	0.84238
5.74286	-0.514417	0.857423
5.77143	-0.48971	0.871767
5.8	-0.464602	0.885399
5.82857	-0.439115	0.898308
5.85714	-0.41327	0.910485
5.88571	-0.387088	0.921917
5.91429	-0.360589	0.932598
5.94286	-0.333796	0.942517
5.97143	-0.306731	0.951667
6	-0.279415	0.96004
6.02857	-0.251872	0.967629
6.05714	-0.224122	0.974428
6.08571	-0.19619	0.980432
6.11429	-0.168098	0.985636
6.14286	-0.139868	0.990035
6.17143	-0.111524	0.993627
6.2	-0.0830894	0.996407
6.22857	-0.0545867	0.998373
6.25714	-0.0260395	0.999525
6.28571	0.00252898	0.999861
6.31429	0.0310954	0.99938
6.34286	0.0596364	0.998084
6.37143	0.0881288	0.995974
6.4	0.116549	0.99305
6.42857	0.144874	0.989315
6.45714	0.173082	0.984774
6.48571	0.201147	0.979428
6.51429	0.229049	0.973283
6.54286	0.256763	0.966343
6.57143	0.284268	0.958614
6.6	0.311541	0.950103
6.62857	0.33856	0.940817
6.65714	0.365302	0.930762
6.68571	0.391746	0.919948
6.71429	0.417871	0.908383
6.74286	0.443654	0.896076
6.77143	0.469075	0.883038
6.8	0.494113	0.869279
6.82857	0.518748	0.854811
6.85714	0.54296	0.839645
6.88571	0.566728	0.823793
6.91429	0.590034	0.807269
6.94286	0.612858	0.790086
6.97143	0.635181	0.772258
7	0.656987	0.7538
7.02857	0.678256	0.734726
7.05714	0.698971	0.715053
7.08571	0.719116	0.694796
7.11429	0.738674	0.673972
7.14286	0.757628	0.652597
7.17143	0.775965	0.63069
7.2	0.793668	0.608269
7.22857	0.810723	0.58535
7.25714	0.827116	0.561954
7.28571	0.842835	0.538099
7.31429	0.857865	0.513805
7.34286	0.872195	0.489092
7.37143	0.885813	0.463979
7.4	0.898708	0.438488
7.42857	0.91087	0.412638
7.45714	0.922287	0.386452
7.48571	0.932952	0.359951
7.51429	0.942856	0.333155
7.54286	0.95199	0.306088
7.57143	0.960347	0.27877
7.6	0.96792	0.251226
7.62857	0.974703	0.223476
7.65714	0.98069	0.195544
7.68571	0.985876	0.167452
7.71429	0.990258	0.139223
7.74286	0.993832	0.110881
7.77143	0.996594	0.0824481
7.8	0.998543	0.0539481
7.82857	0.999677	0.025404
7.85714	0.999995	-0.00316079
7.88571	0.999497	-0.031723
7.91429	0.998182	-0.0602593
7.94286	0.996053	-0.0887465
7.97143	0.993111	-0.117161
8	0.989358	-0.14548
8.02857	0.984798	-0.173681
8.05714	0.979434	-0.201739
8.08571	0.97327	-0.229633
8.11429	0.966312	-0.257339
8.14286	0.958565	-0.284836
8.17143	0.950035	-0.3121
8.2	0.940731	-0.339109
8.22857	0.930658	-0.365841
8.25714	0.919825	-0.392275
8.28571	0.908242	-0.418388
8.31429	0.895917	-0.44416
8.34286	0.882862	-0.46957
8.37143	0.869085	-0.494596
8.4	0.854599	-0.519218
8.42857	0.839415	-0.543417
8.45714	0.823547	-0.567172
8.48571	0.807006	-0.590464
8.51429	0.789806	-0.613274
8.54286	0.771961	-0.635583
8.57143	0.753487	-0.657374
8.6	0.734397	-0.678628
8.62857	0.714708	-0.699328
8.65714	0.694436	-0.719457
8.68571	0.673596	-0.738999
8.71429	0.652207	-0.757938
8.74286	0.630285	-0.776258
8.77143	0.607849	-0.793944
8.8	0.584917	-0.810983
8.82857	0.561508	-0.827359
8.85714	0.53764	-0.84306
8.88571	0.513333	-0.858073
8.91429	0.488607	-0.872385
8.94286	0.463482	-0.885986
8.97143	0.437979	-0.898863
9	0.412118	-0.911006
9.02857	0.385922	-0.922406
9.05714	0.35941	-0.933053
9.08571	0.332604	-0.942938
9.11429	0.305527	-0.952054
9.14286	0.278201	-0.960392
9.17143	0.250648	-0.967947
9.2	0.22289	-0.974711
9.22857	0.19495	-0.98068
9.25714	0.166851	-0.985848
9.28571	0.138616	-0.990211
9.31429	0.110268	-0.993767
9.34286	0.0818292	-0.996511
9.37143	0.0533241	-0.998441
9.4	0.0247754	-0.999557
9.42857	-0.00379346	-0.999857
9.45714	-0.0323592	-0.99934
9.48571	-0.0608986	-0.998008
9.51429	-0.0893883	-0.995861
9.54286	-0.117805	-0.992902
9.57143	-0.146126	-0.989131
9.6	-0.174327	-0.984554
9.62857	-0.202386	-0.979173
9.65714	-0.23028	-0.972992
9.68571	-0.257985	-0.966017
9.71429	-0.28548	-0.958254
9.74286	-0.312743	-0.949709
9.77143	-0.33975	-0.940388
9.8	-0.366479	-0.9303
9.82857	-0.39291	-0.919452
9.85714	-0.419019	-0.907854
9.88571	-0.444787	-0.895515
9.91429	-0.470192	-0.882444
9.94286	-0.495212	-0.868654
9.97143	-0.519829	-0.854154
