0.577143	10.3886	0.41
0.58	10.44	0.41
0.582857	10.4914	0.41
0.585714	10.5429	0.41
0.588571	10.5943	0.41
0.591429	10.6457	0.41
0.594286	10.6971	0.41
0.597143	10.7486	0.41
0.6	10.8	0.41
0.602857	10.8514	0.41
0.605714	10.9029	0.41
0.608571	10.9543	0.41
0.611429	11.0057	0.41
0.614286	11.0571	0.41
0.617143	11.1086	0.41
0.62	11.16	0.41
0.622857	11.2114	0.41
0.625714	11.2629	0.41
0.628571	11.3143	0.41
0.631429	11.3657	0.41
0.634286	11.4171	0.41
0.637143	11.4686	0.41
0.64	11.52	0.41
0.642857	11.5714	0.41
0.645714	11.6229	0.41
0.648571	11.6743	0.41
0.651429	11.7257	0.41
0.654286	11.7771	0.41
0.657143	11.8286	0.41
0.66	11.88	0.41
0.662857	11.9314	0.41
0.665714	11.9829	0.41
0.668571	12.0343	0.41
0.671429	12.0857	0.41
0.674286	12.1371	0.41
0.677143	12.1886	0.41
0.68	12.24	0.41
0.682857	12.2914	0.41
0.685714	12.3429	0.41
0.688571	12.3943	0.41
0.691429	12.4457	0.41
0.694286	12.4971	0.41
0.697143	12.5486	0.41
0.7	12.6	0.41
0.702857	12.6514	0.41
0.705714	12.7029	0.41
0.708571	12.7543	0.41
0.711429	12.8057	0.41
0.714286	12.8571	0.41
0.717143	12.9086	0.41
0.72	12.96	0.41
0.722857	13.0114	0.41
0.725714	13.0629	0.41
0.728571	13.1143	0.41
0.731429	13.1657	0.41
0.734286	13.2171	0.41
0.737143	13.2686	0.41
0.74	13.32	0.41
0.742857	13.3714	0.41
0.745714	13.4229	0.41
0.748571	13.4743	0.41
0.751429	13.5257	0.41
0.754286	13.5771	0.41
0.757143	13.6286	0.41
0.76	13.68	0.41
0.762857	13.7314	0.41
0.765714	13.7829	0.41
0.768571	13.8343	0.41
0.771429	13.8857	0.41
0.774286	13.9371	0.41
0.777143	13.9886	0.41
0.78	14.04	0.41
0.782857	14.0914	0.41
0.785714	14.1429	0.41
0.788571	14.1943	0.41
0.791429	14.2457	0.41
0.794286	14.2971	0.41
0.797143	14.3486	0.41
0.8	14.4	0.41
0.802857	14.4514	0.41
0.805714	14.5029	0.41
0.808571	14.5543	0.41
0.811429	14.6057	0.41
0.814286	14.6571	0.41
0.817143	14.7086	0.41
0.82	14.76	0.41
0.822857	14.8114	0.41
0.825714	14.8629	0.41
0.828571	14.9143	0.41
0.831429	14.9657	0.41
0.834286	15.0171	0.41
0.837143	15.0686	0.41
0.84	15.12	0.41
0.842857	15.1714	0.41
0.845714	15.2229	0.41
0.848571	15.2743	0.41
0.851429	15.3257	0.41
0.854286	15.3771	0.41
0.857143	15.4286	0.41
0.86	15.48	0.41
0.862857	15.5314	0.41
0.865714	15.5829	0.41
0.868571	15.6343	0.41
0.871429	15.6857	0.41
0.874286	15.7371	0.41
0.877143	15.7886	0.41
0.88	15.84	0.41
0.882857	15.8914	0.41
0.885714	15.9429	0.41
0.888571	15.9943	0.41
0.891429	16.0457	0.41
0.894286	16.0971	0.41
0.897143	16.1486	0.41
0.9	16.2	0.41
0.902857	16.2514	0.41
0.905714	16.3029	0.41
0.908571	16.3543	0.41
0.911429	16.4057	0.41
0.914286	16.4571	0.41
0.917143	16.5086	0.41
0.92	16.56	0.41
0.922857	16.6114	0.41
0.925714	16.6629	0.41
0.928571	16.7143	0.41
0.931429	16.7657	0.41
0.934286	16.8171	0.41
0.937143	16.8686	0.41
0.94	16.92	0.41
0.942857	16.9714	0.41
0.945714	17.0229	0.41
0.948571	17.0743	0.41
0.951429	17.1257	0.41
0.954286	17.1771	0.41
0.957143	17.2286	0.41
0.96	17.28	0.41
0.962857	17.3314	0.41
0.965714	17.3829	0.41
0.968571	17.4343	0.41
0.971429	17.4857	0.41
0.974286	17.5371	0.41
0.977143	17.5886	0.41
0.98	17.64	0.41
0.982857	17.6914	0.41
0.985714	17.7429	0.41
0.988571	17.7943	0.41
0.991429	17.8457	0.41
0.994286	17.8971	0.41
0.997143	17.9486	0.41
1	18	0.41
